sound,midpoint,word,phoneme,duration,intensity,F0,F1,F2,F3
ngm_08784_01772099514,1.815,episode,i,0.010000000000000009,,,343.7681232616444,1341.310714353235,2462.78264283137
ngm_08784_01772099514,1.8250000000000002,episode,s,0.010000000000000009,,,423.4428128292554,1367.960556120849,2529.70090050089
ngm_08784_01772099514,1.865,episode,o,0.06999999999999984,,,507.0486515947939,1222.1266973012623,2449.035843154674
ngm_08784_01772099514,1.9049999999999998,episode,d,0.010000000000000009,,,477.2916996590264,1161.2585846807615,2450.10327958272
ngm_08784_01772099514,1.9249999999999998,of,ɔ,0.030000000000000027,,,417.54406968085493,1190.4181725800454,2536.7314621006294
ngm_08784_01772099514,1.955,the,ð,0.030000000000000027,,,353.5138987197375,1433.635266004359,2616.478185834335
ngm_08784_01772099514,1.995,the,e,0.050000000000000044,,,329.1533931290443,1730.7443376360557,2571.3231611011893
ngm_08784_01772099514,2.05,television,tʰ,0.06000000000000005,,,1671.532844023853,2750.064229081242,3551.383279396496
ngm_08784_01772099514,2.1100000000000003,television,ɛ,0.06000000000000005,,,453.2879661438786,1508.48798599668,2564.493211647725
ngm_08784_01772099514,2.165,television,l,0.04999999999999982,,,406.39690930209173,1457.6618615755056,2525.526855868354
ngm_08784_01772099514,2.21,television,ɛ,0.040000000000000036,,,485.50273407432024,1556.1434876144,2502.446823097002
ngm_08784_01772099514,2.255,television,vʲ,0.04999999999999982,,,340.16300841250757,1463.1040608164665,2281.965726903603
ngm_08784_01772099514,2.295,television,i,0.03000000000000025,,,324.5151047131152,1533.8853159862501,2235.729988852652
ngm_08784_01772099514,2.355,television,ʒ,0.08999999999999986,,,1907.6121406005495,2537.8831065198065,3233.278021553808
ngm_08784_01772099514,2.45,television,ɔ,0.10000000000000009,,,478.1496802680655,1258.371027860197,2405.0105129822136
ngm_08784_01772099514,2.5149999999999997,television,n,0.029999999999999805,,,412.1500321872109,1416.2123308504397,2655.2091326693553
ngm_08784_01772099514,2.585,series,s,0.11000000000000032,,,1075.0217861809324,2096.0161036916684,3184.9913509037433
ngm_08784_01772099514,2.685,series,i,0.08999999999999986,,,318.2312015738895,1894.7217514927236,2625.8072199569333
ngm_08784_01772099514,2.76,series,ɹ,0.06000000000000005,,,320.84005778415315,1737.7452378832754,2151.7219061192545
ngm_08784_01772099514,2.83,series,iː,0.08000000000000007,,,290.52525866099495,1926.7012239933356,2385.026766500555
ngm_08784_01772099514,2.935,series,z,0.1299999999999999,,,1017.5469839913846,2119.518965932694,2376.472735762471
ngm_08784_01772099514,3.19,,,0.3799999999999999,,,881.2032693141499,1854.7837151022532,2316.238887737755
ngm_08784_01772099514,3.42,was,w,0.08000000000000007,,,262.05357454297,812.7087514027941,2607.7102363000463
ngm_08784_01772099514,3.51,was,ɔ,0.10000000000000009,,,428.67206986687376,1195.4250207241766,2698.4729116623284
ngm_08784_01772099514,3.575,was,z,0.029999999999999805,,,239.2679108783671,1460.0088019703637,2666.3858872747114
ngm_08784_01772099514,3.615,named,ɲ,0.050000000000000266,,,306.95510832348543,1082.122047949623,2429.1693228644335
ngm_08784_01772099514,3.685,named,e,0.08999999999999986,,,422.5378460590797,2084.584578835632,2784.4750626988834
ngm_08784_01772099514,3.755,named,m,0.04999999999999982,,,304.0176972123032,1183.0850718424497,2294.009167033917
ngm_08784_01772099514,3.8049999999999997,named,d,0.050000000000000266,,,315.92116424081155,1470.066087543006,2558.27624882861
ngm_08784_01772099514,3.89,after,a,0.1200000000000001,,,709.4445482137999,1340.8480340490073,2357.2701455732313
ngm_08784_01772099514,3.98,after,f,0.05999999999999961,,,1041.750376221305,2148.1890421648304,3203.54502857547
ngm_08784_01772099514,4.035,after,t,0.04999999999999982,,,1279.6996149651152,1720.3533976422075,2908.874822361992
ngm_08784_01772099514,4.105,after,a,0.09000000000000075,,,640.8304005594293,1436.889213831785,2701.866148148925
ngm_08784_01772099514,4.175000000000001,the,ð,0.04999999999999982,,,260.7816303513108,1605.5182447475918,2762.464709972502
ngm_08784_01772099514,4.225,the,i,0.04999999999999982,,,309.39342903148207,2003.0296578297907,2730.865485322935
ngm_08784_01772099514,4.3,novel,n,0.09999999999999964,,,309.88675327610036,1210.9122264172772,2389.2806573612975
ngm_08784_01772099514,4.385,novel,ɔ,0.07000000000000028,,,393.6490128295841,1067.8391694580046,2325.588559248945
ngm_08784_01772099514,4.46,novel,v,0.08000000000000007,,,290.2976843716305,1055.5386437531622,2267.7662685023747
ngm_08784_01772099514,4.54,novel,ɛ,0.08000000000000007,,,430.9252614480748,1380.4274004332353,2350.812977230151
ngm_08784_01772099514,4.675,novel,ɫ,0.1899999999999995,,,428.49060426167813,981.4646032818084,2398.739349970874
ngm_08784_01772099514,4.97,,,0.40000000000000036,,,518.5154093506764,2132.2107179276745,2760.9377786356104
ngm_08784_01772099514,5.22,a,a,0.09999999999999964,,,329.3724089646911,2021.741529150951,2445.099613429042
ngm_08784_01772099514,5.33,many,m,0.1200000000000001,,,274.0641610043956,1285.4314904660885,2227.135040311094
ngm_08784_01772099514,5.42,many,ɛ,0.0600000000000005,,,489.75912891383757,1786.9149354948404,2514.0590546729914
ngm_08784_01772099514,5.484999999999999,many,ɲ,0.0699999999999994,,,293.18771118106633,1179.1329193684053,2443.791821214372
ngm_08784_01772099514,5.539999999999999,many,i,0.040000000000000036,,,394.37737153392686,2050.8393103913727,2650.1268851757522
ngm_08784_01772099514,5.8,splendoured,spn,0.4800000000000004,,,468.7560147250915,1675.5111029920756,2334.9103752473943
ngm_08784_01772099514,6.09,,,0.09999999999999964,,,446.7943430378197,1901.2798175331259,3170.1551331168243
ngm_08784_01772099514,6.165,thing,θ,0.05000000000000071,,,703.7445930012606,1834.8134211691213,2666.376564886553
ngm_08784_01772099514,6.23,thing,i,0.07999999999999918,,,365.8309413108546,2058.5118372639354,2529.787337885231
ngm_08784_01772099514,6.324999999999999,thing,ŋ,0.11000000000000032,,,295.18190467706694,1213.7134908169637,2320.709387131662
ngm_08784_01772099514,6.385,thing,ɡ,0.009999999999999787,,,595.5873168745316,1819.4259455076792,2821.016024750973
ngm_08784_01772099514,7.0776666666666666,,,1.3753333333333337,,,1060.7125162818613,1505.393432218274,2830.435935736982
ngm_08784_01783435585,0.395,,,0.79,,,491.8034122808497,2159.3073146766255,2757.618062585388
ngm_08784_01783435585,0.98,the,d̪,0.3799999999999999,,,1093.694334576037,2050.1373927996456,3127.9347570417317
ngm_08784_01783435585,1.2149999999999999,the,i,0.09000000000000008,,,703.8634627203555,2205.5224817470375,2936.859970618527
ngm_08784_01783435585,1.3,mountain,m,0.08000000000000007,,,269.13712236677594,1064.0452576339046,2348.257271893053
ngm_08784_01783435585,1.385,mountain,aw,0.08999999999999986,,,608.184188964778,1116.2726707847066,2278.0412323578103
ngm_08784_01783435585,1.4449999999999998,mountain,ɲ,0.030000000000000027,,,457.35541883259566,1332.1247357505774,2281.73269167144
ngm_08784_01783435585,1.5,mountain,tʲ,0.08000000000000007,,,600.3791352483672,1737.4078130150756,2797.9514299736384
ngm_08784_01783435585,1.56,mountain,i,0.040000000000000036,,,375.1225507529548,1649.3406497097578,2541.0607126929667
ngm_08784_01783435585,1.62,mountain,n,0.07999999999999985,,,372.8584249276929,1267.4176288588826,2234.2925845113327
ngm_08784_01783435585,1.69,ranges,ɹ,0.06000000000000005,,,356.89403324865447,1148.6859597204725,2031.3634572016472
ngm_08784_01783435585,1.7650000000000001,ranges,e,0.09000000000000008,,,416.902971002964,1779.8410133141927,2284.301785320712
ngm_08784_01783435585,1.83,ranges,n,0.040000000000000036,,,304.3090719749323,1788.8177726543852,2607.8262243513304
ngm_08784_01783435585,1.87,ranges,dʒ,0.039999999999999813,,,276.4131378749578,1783.0819147330358,2780.858796406417
ngm_08784_01783435585,1.93,ranges,ɛ,0.08000000000000007,,,302.0268366845758,1931.4475004885787,2358.289704540165
ngm_08784_01783435585,2.02,ranges,z,0.09999999999999987,,,1828.563984171937,2647.7588139077225,3976.0076116721684
ngm_08784_01783435585,2.115,in,i,0.0900000000000003,,,296.97419107695714,2069.258663209988,2757.0039086484344
ngm_08784_01783435585,2.18,in,n,0.040000000000000036,,,316.1542627160308,1395.7150066513204,2444.5777905035775
ngm_08784_01783435585,2.215,the,ð,0.029999999999999805,,,240.7478472056236,1296.589325393756,2407.4784234681642
ngm_08784_01783435585,2.27,the,i,0.08000000000000007,,,373.80399246876567,2040.2580500937383,2267.6170913547403
ngm_08784_01783435585,2.38,islands,aj,0.14000000000000012,,,640.2648405433503,1597.9778764063822,2331.55240444288
ngm_08784_01783435585,2.49,islands,l,0.07999999999999963,,,382.08370986388155,1624.87770798816,2611.821513921238
ngm_08784_01783435585,2.59,islands,a,0.1200000000000001,,,594.7860511467171,1430.4151614932305,2369.2091786269148
ngm_08784_01783435585,2.67,islands,n,0.040000000000000036,,,319.0464494632322,1425.203434056513,2547.3185366754137
ngm_08784_01783435585,2.71,islands,d,0.040000000000000036,,,450.2143190970148,2531.5051639301137,3332.4350675107257
ngm_08784_01783435585,2.755,islands,z,0.04999999999999982,,,1243.2224355692665,1946.5418417660424,3308.0311675690914
ngm_08784_01783435585,2.8099999999999996,of,ɔ,0.06000000000000005,,,433.39975990291026,1134.83488621981,2477.6657641863794
ngm_08784_01783435585,2.865,of,v,0.050000000000000266,,,342.0869087478223,1138.0374814556292,2482.3006154462596
ngm_08784_01783435585,2.91,the,ð,0.040000000000000036,,,239.30660746515676,1575.255111592805,2873.1197876718948
ngm_08784_01783435585,2.9450000000000003,the,a,0.029999999999999805,,,322.7466902529355,1476.495830017702,2464.9006993926614
ngm_08784_01783435585,3.005,philippines,fʲ,0.08999999999999986,,,1578.4910665670782,2516.9696641549945,3428.465518117178
ngm_08784_01783435585,3.065,philippines,i,0.03000000000000025,,,309.7089206603257,1779.8566851778455,2147.9001194479056
ngm_08784_01783435585,3.0949999999999998,philippines,ʎ,0.029999999999999805,,,259.3259838715566,1796.503799344573,2339.986282916088
ngm_08784_01783435585,3.1550000000000002,philippines,i,0.0900000000000003,,,271.1888007144877,1951.2916043266848,2296.153343036875
ngm_08784_01783435585,3.25,philippines,pʰ,0.09999999999999964,,,1412.6658808889256,2582.274529550365,3582.3866293932497
ngm_08784_01783435585,3.33,philippines,i,0.06000000000000005,,,337.3799425611533,2038.787904110963,2330.9577075201814
ngm_08784_01783435585,3.42,philippines,n,0.1200000000000001,,,359.15776831286735,1803.3749926581283,2280.984924783027
ngm_08784_01783435585,3.5300000000000002,philippines,z,0.10000000000000009,,,720.7012650979825,1860.1831616084987,2795.5620385514076
ngm_08784_01783435585,3.84,,,0.5199999999999996,,,569.3798488470197,1683.0838939878201,2325.031599991427
ngm_08784_01783435585,4.16,are,a,0.1200000000000001,,,725.1075889519002,1112.9936539074833,2277.2497647004907
ngm_08784_01783435585,4.27,part,pʰ,0.10000000000000053,,,595.8650339908654,792.2020581096947,2680.6804576348372
ngm_08784_01783435585,4.380000000000001,part,a,0.1200000000000001,,,686.8510687637671,1233.042531505796,2414.1059855787053
ngm_08784_01783435585,4.485,part,t,0.08999999999999986,,,620.9077815106434,1860.65489557109,3090.238170050703
ngm_08784_01783435585,4.5600000000000005,of,ɔ,0.05999999999999961,,,453.9058082651897,1224.9491523889506,2611.577284206977
ngm_08784_01783435585,4.615,of,v,0.04999999999999982,,,346.63483585828016,1180.0010659211162,2579.2304712276336
ngm_08784_01783435585,4.654999999999999,the,ð,0.03000000000000025,,,272.30780867728987,1586.728638795165,2729.3522142398574
ngm_08784_01783435585,4.6899999999999995,the,i,0.040000000000000036,,,301.1228137574386,1805.1082980525123,2465.488693523019
ngm_08784_01783435585,4.76,pacific,pʰ,0.09999999999999964,,,271.4285168445671,1839.3300066046077,2886.0589780084506
ngm_08784_01783435585,4.85,pacific,a,0.08000000000000007,,,598.0546283422829,1215.1266393643277,2469.532885229123
ngm_08784_01783435585,4.925,pacific,s,0.07000000000000028,,,1695.3172769622468,2828.9165132431876,3931.66971289208
ngm_08784_01783435585,4.98,pacific,i,0.040000000000000036,,,280.1158016901542,1729.2395711262056,2640.0568587164994
ngm_08784_01783435585,5.025,pacific,fʲ,0.04999999999999982,,,225.51794797360864,1891.3660105368688,2534.8150843007375
ngm_08784_01783435585,5.08,pacific,i,0.0600000000000005,,,306.2992666855534,1920.2566208058993,2378.1473543086927
ngm_08784_01783435585,5.15,pacific,k,0.08000000000000007,,,1065.672753034292,1889.431803785257,2922.2649265501223
ngm_08784_01783435585,5.225,ring,ɹ,0.0699999999999994,,,320.43783083816237,1314.0096987815473,2033.0258530920285
ngm_08784_01783435585,5.279999999999999,ring,i,0.040000000000000036,,,345.96147622467737,1729.2572777678424,2146.0062087829865
ngm_08784_01783435585,5.33,ring,ŋ,0.0600000000000005,,,328.5002496361772,1517.8843630116128,2306.086645657068
ngm_08784_01783435585,5.380000000000001,ring,ɡ,0.040000000000000036,,,324.08156821713953,1064.2121460005162,2292.40312027692
ngm_08784_01783435585,5.44,of,ɔ,0.08000000000000007,,,472.14856466478506,1005.4771627254167,2276.104712079321
ngm_08784_01783435585,5.505000000000001,of,v,0.04999999999999982,,,344.66165077704045,1340.6312968928291,2410.5833420299455
ngm_08784_01783435585,5.575,fire,f,0.08999999999999986,,,1220.1420897424098,2204.4317990210807,3069.2700581528525
ngm_08784_01783435585,5.6899999999999995,fire,aj,0.13999999999999968,,,627.3400171426448,1312.7448913548533,2350.5301982557094
ngm_08784_01783435585,5.845,fire,a,0.16999999999999993,,,592.5739275592382,1377.5085407336562,2333.7273211386587
ngm_08784_01783435585,6.591666666666667,,,1.3233333333333333,,,1074.2068979640387,2041.1935860369522,2968.570847654809
ngm_08784_01844578300,0.42,,,0.84,,,922.4774554572343,1795.5913982653572,2702.5222270453255
ngm_08784_01844578300,0.9199999999999999,he,ç,0.16000000000000003,,,547.5577225415863,2404.1125938831087,2863.0315505397775
ngm_08784_01844578300,1.045,he,i,0.09000000000000008,,,251.77972086235513,2304.010026750143,2669.660921756471
ngm_08784_01844578300,1.135,was,w,0.08999999999999986,,,335.23821021540834,882.2169571250809,2404.9713676436045
ngm_08784_01844578300,1.245,was,ɔ,0.13000000000000012,,,486.0321052501121,1163.8145330678278,2583.3337512012567
ngm_08784_01844578300,1.385,was,z,0.1499999999999999,,,1168.6291604313697,1752.308384076971,2913.3231626672423
ngm_08784_01844578300,1.545,a,a,0.16999999999999993,,,313.39967702839846,2075.58016775189,2512.1689437736013
ngm_08784_01844578300,1.66,hungarian,h,0.06000000000000005,,,242.65487276992627,1158.1162554257676,2475.673531419772
ngm_08784_01844578300,1.74,hungarian,ɔ,0.10000000000000009,,,563.8207399339717,1264.35607710661,2398.7958755639493
ngm_08784_01844578300,1.815,hungarian,ɲ,0.050000000000000044,,,367.457247648299,1246.5309720252865,2448.8903328089036
ngm_08784_01844578300,1.865,hungarian,ɟ,0.04999999999999982,,,245.74704766357075,1954.4631751899733,2246.8591445537495
ngm_08784_01844578300,1.935,hungarian,ɛː,0.09000000000000008,,,372.4993032854996,1973.244037393016,2384.8463461805436
ngm_08784_01844578300,2.02,hungarian,ɹ,0.08000000000000007,,,360.6273430322867,1303.0259451776944,2051.551868345931
ngm_08784_01844578300,2.08,hungarian,i,0.040000000000000036,,,412.82812905895116,1608.3015465677693,2197.0345600330484
ngm_08784_01844578300,2.14,hungarian,a,0.08000000000000007,,,563.4402899742099,1401.6837283186571,2469.01922936117
ngm_08784_01844578300,2.24,hungarian,n,0.11999999999999966,,,327.92321244090266,1247.9747827172216,2544.6928704928
ngm_08784_01844578300,2.33,general,dʒ,0.06000000000000005,,,1340.9071148942203,2420.06628930463,2902.780132513957
ngm_08784_01844578300,2.3899999999999997,general,ɛ,0.06000000000000005,,,425.5395829861747,1604.0765144915888,2502.8615724654087
ngm_08784_01844578300,2.45,general,n,0.06000000000000005,,,322.91513839152776,1463.5760980472899,2575.8142225574366
ngm_08784_01844578300,2.59,general,a,0.2200000000000002,,,560.9223439744411,1195.698818281376,2077.2027720081214
ngm_08784_01844578300,2.755,general,ɫ,0.10999999999999988,,,441.22830931979223,899.404974293266,2244.8610958923937
ngm_08784_01844578300,3.0250000000000004,,,0.43000000000000016,,,566.7255524897697,1412.4398518958021,2280.434061535109
ngm_08784_01844578300,3.29,who,h,0.09999999999999964,,,1002.0075171614899,1208.9874279090197,2619.3061832242006
ngm_08784_01844578300,3.36,who,uː,0.040000000000000036,,,304.4611222590044,1177.5367271237735,2571.0415284076967
ngm_08784_01844578300,3.45,served,s,0.14000000000000012,,,1027.019578317452,1869.2751255693634,3012.300525499466
ngm_08784_01844578300,3.585,served,aː,0.1299999999999999,,,493.9874421281305,1389.9648564198642,2557.4547770377735
ngm_08784_01844578300,3.6799999999999997,served,v,0.06000000000000005,,,339.6933533074069,1412.6341921802787,2454.393716058074
ngm_08784_01844578300,3.74,served,d,0.06000000000000005,,,501.3724238357022,1456.194588740401,2777.229777387185
ngm_08784_01844578300,3.785,in,i,0.029999999999999805,,,362.2771024280013,1856.3528175415124,2573.098267189679
ngm_08784_01844578300,3.825,in,n,0.050000000000000266,,,320.2538696398383,1466.853215388876,2369.8746250346544
ngm_08784_01844578300,3.88,a,a,0.06000000000000005,,,416.83559624765115,1955.7375211001192,2362.539054016961
ngm_08784_01844578300,3.96,government,ɡ,0.09999999999999964,,,291.9677747519195,1318.5932477801966,2867.5339563362563
ngm_08784_01844578300,4.07,government,ɔ,0.1200000000000001,,,473.5405420596855,1046.1998211050366,2280.9405274137803
ngm_08784_01844578300,4.145,government,v,0.03000000000000025,,,320.94867800741696,1066.7681657451064,2193.355150304884
ngm_08784_01844578300,4.165,government,a,0.009999999999999787,,,226.25987149371176,922.1544378343069,2284.3015762983873
ngm_08784_01844578300,4.1850000000000005,government,n,0.03000000000000025,,,271.94327609626396,1210.9770076041882,2287.366624922369
ngm_08784_01844578300,4.215,government,m,0.03000000000000025,,,288.38101874967293,1287.2582634567937,2202.886380454833
ngm_08784_01844578300,4.300000000000001,government,ɛ,0.13999999999999968,,,460.56634216016954,1696.277138482736,2441.466124815252
ngm_08784_01844578300,4.395,government,n,0.04999999999999982,,,393.3283580550585,1524.1747344545415,2466.464270245636
ngm_08784_01844578300,4.455,government,t,0.07000000000000028,,,920.2064622074364,2315.2713603593234,3235.637056755076
ngm_08784_01844578300,4.550000000000001,of,ɔ,0.1200000000000001,,,460.62283475790855,1004.6144182081375,2408.1616697608497
ngm_08784_01844578300,4.640000000000001,of,v,0.05999999999999961,,,258.18394421723065,969.1884952014644,2219.830819511894
ngm_08784_01844578300,4.695,bureaucrats,bʲ,0.04999999999999982,,,248.70251337413188,1717.3283295441956,3145.971049101994
ngm_08784_01844578300,4.765,bureaucrats,ʊ,0.08999999999999986,,,285.36750973083707,1684.0349136551956,2041.2310849639298
ngm_08784_01844578300,4.84,bureaucrats,ɹ,0.0600000000000005,,,349.0447693111511,1178.9541834462261,2107.728819117915
ngm_08784_01844578300,4.895,bureaucrats,ɔ,0.04999999999999982,,,367.11119818030625,978.0787028894088,2190.9682267100006
ngm_08784_01844578300,4.965,bureaucrats,k,0.08999999999999986,,,495.39294102772897,1090.7202308448373,2985.6969471170937
ngm_08784_01844578300,5.035,bureaucrats,ɹ,0.04999999999999982,,,440.56159471172856,1145.795148033937,2040.2221719914367
ngm_08784_01844578300,5.119999999999999,bureaucrats,a,0.1200000000000001,,,561.9560956468571,1351.1869074926144,2195.12748654523
ngm_08784_01844578300,5.225,bureaucrats,t,0.08999999999999986,,,467.2759290160576,1389.2341763752306,2605.227149513844
ngm_08784_01844578300,5.365,bureaucrats,s,0.1900000000000004,,,861.6110007160539,1686.8104311965753,2782.698554155175
ngm_08784_01844578300,5.695,,,0.46999999999999975,,,641.5659103130605,2071.912390159646,2683.3745593649683
ngm_08784_01844578300,5.984999999999999,appointed,a,0.11000000000000032,,,616.731252393032,1238.3485334592392,2102.0141275650703
ngm_08784_01844578300,6.075,appointed,pʰ,0.07000000000000028,,,214.0716675920519,1588.5544378153481,2651.901460446645
ngm_08784_01844578300,6.165,appointed,ɔj,0.10999999999999943,,,485.86072717822975,1071.8614213997591,2382.1000874341626
ngm_08784_01844578300,6.24,appointed,n,0.040000000000000036,,,402.97234941648736,1870.6391108127393,2806.933892217831
ngm_08784_01844578300,6.295,appointed,t,0.07000000000000028,,,777.6473433256479,1898.4140534684996,2912.9312159539713
ngm_08784_01844578300,6.365,appointed,ɛ,0.07000000000000028,,,500.9109857079787,1598.5099123559833,2593.215094592212
ngm_08784_01844578300,6.4350000000000005,appointed,d,0.0699999999999994,,,388.0477768481895,1598.8298154953034,2689.1040836934317
ngm_08784_01844578300,6.49,by,b,0.040000000000000036,,,180.0420747995801,1178.2878814167548,2707.82807545157
ngm_08784_01844578300,6.57,by,aj,0.1200000000000001,,,523.6574795206241,1694.9960517800835,2617.7184758753738
ngm_08784_01844578300,6.6850000000000005,king,cʰ,0.11000000000000032,,,1506.4513887624037,2356.842471022206,3162.3419957583287
ngm_08784_01844578300,6.77,king,i,0.05999999999999961,,,406.6160671847062,2214.9653919676443,2797.1549253389194
ngm_08784_01844578300,6.82,king,ŋ,0.040000000000000036,,,305.58371999900845,1016.4543332250554,2251.6123334399126
ngm_08784_01844578300,6.855,king,ɡ,0.03000000000000025,,,319.3233824884351,1015.4648813185104,2196.8808575764806
ngm_08784_01844578300,6.92,franz,f,0.09999999999999964,,,1143.3704054180096,2037.1139690203715,3053.0673601658605
ngm_08784_01844578300,6.984999999999999,franz,ɹ,0.03000000000000025,,,481.68972038087685,1078.3582662272067,2159.021538836867
ngm_08784_01844578300,7.07,franz,a,0.13999999999999968,,,578.3743827049058,1248.4593737972748,2314.831439850664
ngm_08784_01844578300,7.154999999999999,franz,n,0.03000000000000025,,,406.77706796284974,1416.919332193958,2486.123370258241
ngm_08784_01844578300,7.1899999999999995,franz,t,0.040000000000000036,,,313.03281959102736,1459.003423256208,2699.224486928375
ngm_08784_01844578300,7.23,franz,s,0.040000000000000036,,,929.2843230110504,1821.6967053276016,2917.4416862831276
ngm_08784_01844578300,7.3100000000000005,joseph,dʒ,0.1200000000000001,,,168.83823787824687,1661.0058143057822,2800.5531969670255
ngm_08784_01844578300,7.42,joseph,o,0.09999999999999964,,,381.0843347966727,1322.960912779551,2427.773221600578
ngm_08784_01844578300,7.529999999999999,joseph,s,0.1200000000000001,,,786.7985430424901,1579.9782642695684,2731.6342837140287
ngm_08784_01844578300,7.645,joseph,ɛ,0.11000000000000032,,,468.7481749034248,1649.117227026386,2624.9343257306714
ngm_08784_01844578300,7.785,joseph,f,0.16999999999999993,,,666.7771404343121,1575.4047951818852,2596.954982783496
ngm_08784_01844578300,8.585666666666667,,,1.4313333333333338,,,1151.3105617651597,2530.350464054054,3048.191987730285
ngm_08784_01867277568,0.515,,,1.03,,,747.1219115809498,1815.4861426617738,2763.8660207604557
ngm_08784_01867277568,1.08,encounter,i,0.09999999999999987,,,442.6140425530196,1798.058703857229,2437.517001548984
ngm_08784_01867277568,1.16,encounter,ŋ,0.06000000000000005,,,322.9600030986622,1386.4990640963729,2332.8441911446466
ngm_08784_01867277568,1.23,encounter,kʰ,0.08000000000000007,,,565.0069997090177,1600.1274148967752,2407.9257957727323
ngm_08784_01867277568,1.3399999999999999,encounter,aw,0.1399999999999999,,,687.1650231650874,1328.942790757376,2320.9411929462935
ngm_08784_01867277568,1.4249999999999998,encounter,n,0.030000000000000027,,,436.3987491933905,1338.7610395425654,2330.4886067566654
ngm_08784_01867277568,1.48,encounter,t,0.08000000000000007,,,963.4619795079426,1789.6653765484243,3020.704472572414
ngm_08784_01867277568,1.575,encounter,a,0.10999999999999988,,,664.0256909628642,1396.1023067097444,2436.842879006749
ngm_08784_01867277568,1.6949999999999998,at,a,0.13000000000000012,,,698.1008148446621,1306.7699878528958,2329.4416818984114
ngm_08784_01867277568,1.78,at,t,0.040000000000000036,,,266.714079748802,1757.011689156993,2551.505960531693
ngm_08784_01867277568,1.85,farpoint,f,0.09999999999999987,,,1268.7013282461614,1866.0394298860897,2732.8773341540395
ngm_08784_01867277568,1.9649999999999999,farpoint,a,0.1299999999999999,,,652.9120248046279,1157.6112254470431,2353.9752503403283
ngm_08784_01867277568,2.075,farpoint,pʰ,0.0900000000000003,,,427.1459768851253,882.5645707846699,2761.5795947503557
ngm_08784_01867277568,2.21,farpoint,ɔj,0.17999999999999972,,,450.23117255688385,1247.664141939605,2237.1219500329544
ngm_08784_01867277568,2.325,farpoint,n,0.050000000000000266,,,314.0943310753706,1363.7038872035407,2387.9679718824086
ngm_08784_01867277568,2.44,farpoint,t,0.17999999999999972,,,1188.5700534432935,1634.1943177505123,2812.4636740122914
ngm_08784_01867277568,2.75,,,0.4400000000000004,,,596.8698356227692,2019.424666754167,2216.401885775721
ngm_08784_01867277568,3.005,is,i,0.06999999999999984,,,360.83731660724476,1788.1568129529135,2542.9559382853668
ngm_08784_01867277568,3.0549999999999997,is,z,0.029999999999999805,,,329.7041544121344,1591.7911153851653,2591.143257777348
ngm_08784_01867277568,3.09,the,ð,0.040000000000000036,,,260.7929070157253,1498.3316181781101,2727.5788212878374
ngm_08784_01867277568,3.125,the,a,0.03000000000000025,,,377.59063865544135,1473.9597555788157,2559.7230441188076
ngm_08784_01867277568,3.1950000000000003,first,f,0.10999999999999988,,,1202.8306002981399,1959.3668103179882,2723.4240532506387
ngm_08784_01867277568,3.3049999999999997,first,aː,0.10999999999999988,,,517.4827050435084,1627.0881938386842,2615.339160790747
ngm_08784_01867277568,3.375,first,s,0.03000000000000025,,,314.6730553676077,1648.1459721019428,2671.1266171683365
ngm_08784_01867277568,3.43,first,t,0.08000000000000007,,,407.7490473119968,2171.452529366028,2899.378177953868
ngm_08784_01867277568,3.505,episode,ɛ,0.06999999999999984,,,462.06171955876505,1510.2062732100678,2626.5666651953684
ngm_08784_01867277568,3.59,episode,pʲ,0.10000000000000009,,,446.0716515816637,2123.3502944779298,3321.206723958741
ngm_08784_01867277568,3.66,episode,i,0.040000000000000036,,,292.37184231130016,1831.6065916411223,2416.5774319001875
ngm_08784_01867277568,3.745,episode,s,0.1299999999999999,,,978.5194838769144,2378.7006162890325,2795.58931098218
ngm_08784_01867277568,3.87,episode,o,0.1200000000000001,,,384.9917380716717,1077.0695662629803,2381.550922721362
ngm_08784_01867277568,3.955,episode,d,0.04999999999999982,,,244.4933036251377,1267.883677373256,2414.3022523606933
ngm_08784_01867277568,4.055,of,ɔ,0.1499999999999999,,,503.98119641006497,1030.014315784143,2485.8668777333055
ngm_08784_01867277568,4.16,of,v,0.0600000000000005,,,352.60536457246775,1121.505525976868,2409.201377717422
ngm_08784_01867277568,4.210000000000001,the,ð,0.040000000000000036,,,257.1493204391754,1540.6630793084505,2623.7617685271925
ngm_08784_01867277568,4.255000000000001,the,i,0.04999999999999982,,,306.35338216434536,1697.595803686159,2517.1678938016125
ngm_08784_01867277568,4.355,science,s,0.14999999999999947,,,1497.760616447441,2557.5836075715915,3756.4418280607915
ngm_08784_01867277568,4.48,science,aj,0.10000000000000053,,,642.888535890303,1558.9334984143745,2504.4241543068774
ngm_08784_01867277568,4.575,science,ɛ,0.08999999999999986,,,513.2405983683159,1756.658028776703,2695.253125914341
ngm_08784_01867277568,4.635,science,n,0.03000000000000025,,,439.19740379879926,1649.7669220666507,2649.559639557981
ngm_08784_01867277568,4.68,science,s,0.05999999999999961,,,558.8148752752827,1682.987114328277,2659.6414236861892
ngm_08784_01867277568,4.745,fiction,fʲ,0.07000000000000028,,,799.5458639063097,1864.660509717731,2815.5522000713413
ngm_08784_01867277568,4.795,fiction,i,0.02999999999999936,,,327.9918145284342,1953.81031070272,2291.557628842521
ngm_08784_01867277568,4.824999999999999,fiction,c,0.03000000000000025,,,271.4005456062775,2127.861742424608,2177.4369861230252
