sound,midpoint,word,phoneme,duration,intensity,F0,F1,F2,F3
ngf_01523_01691996864,5.605,only,ɲ,0.09000000000000075,78.80232080264948,205.05840631072238,389.32023365313523,1046.484183676557,2286.4590343165437
ngf_01523_01691996864,5.675000000000001,only,ʎ,0.04999999999999982,78.06625399032997,206.51334080917914,312.0263292951935,1547.2403502102313,2530.2375035053055
ngf_01523_01691996864,5.745,only,i,0.08999999999999986,77.10894052682322,212.8901909197749,355.77297173160343,2519.1245445231943,2567.9333229790186
ngf_01523_01691996864,5.85,to,tʰ,0.1200000000000001,60.515111198768885,--undefined--,1291.3012250113584,2526.21454937041,3806.6228631450476
ngf_01523_01691996864,5.925000000000001,to,uː,0.03000000000000025,61.785164682823726,200.24839769875422,225.01639845651832,1658.6770815825555,2531.956714197616
ngf_01523_01691996864,5.975,the,ð,0.0699999999999994,62.89315262276373,177.8996055748878,202.99988203012367,1718.6431170158965,2612.9161754737142
ngf_01523_01691996864,6.029999999999999,the,a,0.040000000000000036,74.58267198005173,186.21678191014666,451.0091622270413,1783.6726258635135,2546.1349306696065
ngf_01523_01691996864,6.145,amazon,a,0.1900000000000004,67.162327804039,266.37624741718747,739.1089759640606,1352.5239112509134,1952.3667983410533
ngf_01523_01691996864,6.295,amazon,m,0.10999999999999943,76.59103932522532,198.33863833689324,770.1018297820849,1629.8771703591444,2649.3547549120494
ngf_01523_01691996864,6.38,amazon,a,0.0600000000000005,76.59354077094147,195.75552370253698,525.7707841848467,1488.3204451852882,2483.5627039646647
ngf_01523_01691996864,6.455,amazon,z,0.08999999999999986,68.1230320773999,184.67320686424998,195.10786512182966,1520.2603697949937,3095.6048212445467
ngf_01523_01691996864,6.555,amazon,u,0.11000000000000032,74.75641042171307,187.2835858714324,540.4335603931769,1075.7976462062538,2398.6458524821423
ngf_01523_01691996864,6.645,amazon,n,0.0699999999999994,73.75855109267799,185.0915521878619,299.48032879907817,1540.2053195583626,2686.7217811977516
ngf_01523_01691996864,6.71,rainforest,ɹ,0.0600000000000005,72.76592315427123,173.32970118899058,361.171324039211,1149.3633603390617,2050.242099495589
ngf_01523_01691996864,6.78,rainforest,e,0.08000000000000007,72.23983300297549,172.13589608028235,493.6995251286739,2270.286735233631,2515.295871822575
ngf_01523_01691996864,6.84,rainforest,ɱ,0.040000000000000036,75.3240124699805,183.7435693033185,217.9591662422341,1666.8332015390345,2571.4566788826824
ngf_01523_01691996864,6.92,rainforest,f,0.1200000000000001,54.98679161594648,--undefined--,1185.706108881463,1824.96774327004,2838.501269625746
ngf_01523_01691996864,6.995,rainforest,ɔ,0.02999999999999936,76.25962261268789,167.2340854089445,484.2417185988434,935.2810931519004,1986.742164535182
ngf_01523_01691996864,7.08,rainforest,ɹ,0.14000000000000057,77.1427304585983,165.08092066520916,481.0592425050474,1042.8729415884302,1612.396475959352
ngf_01523_01691996864,7.165,rainforest,i,0.02999999999999936,74.15813811017318,167.19200543365324,478.11012307546315,1724.0120946270267,2452.650035229342
ngf_01523_01691996864,7.21,rainforest,s,0.0600000000000005,64.36264047903622,--undefined--,105.96120115407282,1959.8116114045579,3409.444831534785
ngf_01523_01691996864,7.265000000000001,rainforest,t,0.04999999999999982,56.01723032199983,--undefined--,1953.557708781403,3220.303153412411,4074.508868858357
ngf_01523_01691996864,7.3149999999999995,in,i,0.04999999999999982,67.92747017761704,--undefined--,439.0634979151046,1908.4281915197394,2528.4620916773188
ngf_01523_01691996864,7.359999999999999,in,n,0.040000000000000036,71.53647541659784,81.87858549259772,330.59422494753517,1853.4739632350036,2568.361895856258
ngf_01523_01691996864,7.4399999999999995,south,s,0.1200000000000001,64.23026256711996,--undefined--,1883.451728018091,2802.9282385451315,3480.0383992651437
ngf_01523_01691996864,7.555,south,aw,0.11000000000000032,73.38614707410419,86.83389224503811,701.7765862794602,1163.1334971848003,2509.595960049499
ngf_01523_01691996864,7.65,south,θ,0.08000000000000007,60.35658589941518,--undefined--,119.24388817306155,1329.6107215869788,2354.3620889287304
ngf_01523_01691996864,7.710000000000001,america,a,0.040000000000000036,68.29727364634859,--undefined--,590.7381720048521,1380.196040087599,2577.2972430241684
ngf_01523_01691996864,7.785,america,m,0.10999999999999943,70.20524933832988,80.85710424981858,242.29113622434474,1485.2138063347186,2343.0764802832527
ngf_01523_01691996864,7.875,america,ɛ,0.07000000000000028,69.68771979657058,79.1380063571229,639.4338166345747,1653.4865550640109,2212.6960071357257
ngf_01523_01691996864,7.93,america,ɹ,0.040000000000000036,69.89598427397235,78.45577976067787,556.0158207111944,1471.672678800112,1907.1875015513099
ngf_01523_01691996864,7.965,america,i,0.03000000000000025,68.08384126573478,160.706454736915,443.06121892373574,1470.271738912469,1864.9448507898512
ngf_01523_01691996864,8.045,america,k,0.129999999999999,45.604725639683444,--undefined--,998.1545855366562,2217.016370176392,3077.04972586401
ngf_01523_01691996864,8.18,america,a,0.14000000000000057,58.53076710415622,162.8018875651154,797.8683885899729,1324.940176119582,2209.2908899439376
ngf_01523_01691996864,8.690333333333333,,,0.8806666666666665,7.144249547677024,--undefined--,670.9095167798254,1830.52926327304,2838.8986916506883
ngf_01523_01751096294,0.425,,,0.85,5.25434658956215,--undefined--,1247.8369919517327,2252.952852545473,3394.3646119595246
ngf_01523_01751096294,0.8999999999999999,with,w,0.09999999999999998,55.06106443860206,227.742903813947,285.674478055585,829.8256650169648,2112.433993250275
ngf_01523_01751096294,0.97,with,i,0.040000000000000036,82.8948455657276,252.06371400465744,498.5096157052404,1761.9794267583336,2460.0203657732136
ngf_01523_01751096294,1.005,with,ð,0.030000000000000027,73.55820004723978,227.83486613894408,274.68247522955056,1504.5065029161292,2436.078884040444
ngf_01523_01751096294,1.05,the,ð,0.06000000000000005,71.23471192407777,198.5104909201084,226.72734466115287,1628.0265099493715,2571.0795241982073
ngf_01523_01751096294,1.0950000000000002,the,a,0.030000000000000027,79.20258326360181,242.00704812659265,481.21646542537076,1889.1897626959455,2440.261276886374
ngf_01523_01751096294,1.155,google,ɡ,0.08999999999999986,72.58223596967434,211.18446970702934,227.10693375454738,1375.075486756212,2441.6149278045054
ngf_01523_01751096294,1.24,google,uː,0.08000000000000007,79.11986296228388,297.9932260884032,388.2015033197343,1011.1933713001638,2411.120715069902
ngf_01523_01751096294,1.295,google,ɡ,0.030000000000000027,67.3208099185181,284.7266253082249,450.2094721049453,1056.6846594221831,2091.678495247392
ngf_01523_01751096294,1.355,google,ʊ,0.08999999999999986,79.70643618587036,366.3098655950722,648.0441268397273,1494.3844349100552,2510.360983442847
ngf_01523_01751096294,1.42,google,ɫ,0.040000000000000036,79.10213484185482,316.2638775737377,553.0599448152009,1448.932409871622,2566.247227768265
ngf_01523_01751096294,1.475,assistant,a,0.07000000000000006,82.16430195427344,218.26898744477379,655.3155949334814,1718.5257640063073,2489.962392552957
ngf_01523_01751096294,1.58,assistant,s,0.1399999999999999,67.32576455738275,--undefined--,1544.0368181000179,2325.693237438376,3022.8584693454886
ngf_01523_01751096294,1.685,assistant,i,0.07000000000000006,79.46308509999466,210.8817354227753,442.6493202553589,1703.0355367212321,2518.3969831493946
ngf_01523_01751096294,1.775,assistant,s,0.1100000000000001,68.86142357469507,--undefined--,1660.4975039133528,2481.2627410596433,3503.5365968807787
ngf_01523_01751096294,1.865,assistant,t,0.06999999999999984,54.81292015858155,--undefined--,1227.966290343563,2348.376422460997,3185.523893628194
ngf_01523_01751096294,1.96,assistant,a,0.1200000000000001,76.6322438831344,177.03585446709928,738.1740421764814,1582.679087421611,2433.9977347433264
ngf_01523_01751096294,2.0700000000000003,assistant,n,0.10000000000000009,74.88452595145995,192.9322261604599,320.082429143644,1774.3742487709242,2671.784150586795
ngf_01523_01751096294,2.2,assistant,t,0.1599999999999997,57.07195520670574,--undefined--,1063.9054973216064,1866.9558467528645,2871.5485199117484
ngf_01523_01751096294,2.33,,,0.10000000000000009,17.744802345363706,--undefined--,784.785284550585,1943.7990896152605,2698.2692519136563
ngf_01523_01751096294,2.45,lewis,l,0.14000000000000012,60.45983231842629,205.51132550012912,258.721389849044,1785.0503042741852,2627.088500040167
ngf_01523_01751096294,2.58,lewis,uː,0.1200000000000001,78.49975202316996,265.5681588516653,482.84401405527,1112.3748015723438,2386.7515972496785
ngf_01523_01751096294,2.66,lewis,i,0.040000000000000036,77.11384848258503,301.5636153308533,481.54607866423225,1768.2089367940193,2518.6581938907816
ngf_01523_01751096294,2.715,lewis,s,0.06999999999999984,68.75092800565663,--undefined--,1869.177830495546,2612.1770731326533,3598.5998501740514
ngf_01523_01751096294,2.795,can,kʰ,0.08999999999999986,61.01937604866236,--undefined--,793.8985762730676,1924.5832445808894,2564.8369459120495
ngf_01523_01751096294,2.86,can,a,0.040000000000000036,78.5473872620119,238.67281491035186,518.830017223458,1985.753592926067,2654.571807295851
ngf_01523_01751096294,2.915,can,n,0.07000000000000028,78.58240704342778,202.19936760009057,304.14076178863684,1905.1446171636974,2603.6721218962343
ngf_01523_01751096294,2.98,do,d,0.05999999999999961,69.95980359261564,174.16205848443107,184.44902365162454,2139.6660704027368,3060.931433219878
ngf_01523_01751096294,3.075,do,uː,0.13000000000000034,77.72157257401226,228.8969608550917,323.80384949491054,2060.509613269147,2351.968263270172
ngf_01523_01751096294,3.205,things,θ,0.1299999999999999,64.02822975594208,--undefined--,272.53848688795637,1848.7032206656354,2929.771139444592
ngf_01523_01751096294,3.3,things,i,0.06000000000000005,78.65296336960496,208.78087895948133,416.18662076754725,2179.987450128816,2691.0231841607015
ngf_01523_01751096294,3.38,things,ŋ,0.10000000000000009,77.81498825674826,204.54863969929397,342.3535872563167,1620.2310754100215,2000.7872051297775
ngf_01523_01751096294,3.45,things,ɡ,0.040000000000000036,77.25929546594762,205.7571517327019,220.31914241746412,1311.1239066514609,2589.63461777188
ngf_01523_01751096294,3.5,things,z,0.05999999999999961,67.36133564398703,187.19845754818857,213.8946012424796,1561.9137707523018,2665.043950750278
ngf_01523_01751096294,3.5549999999999997,like,l,0.050000000000000266,71.2364338715552,187.13995308900357,345.15928004909364,1403.273024946529,2721.6915901130787
ngf_01523_01751096294,3.625,like,aj,0.08999999999999986,76.08238158269185,178.84831126502456,689.1390186968068,1717.3957134248471,2473.6635753282253
ngf_01523_01751096294,3.7199999999999998,like,k,0.10000000000000009,57.26431752567408,83.18412942879867,264.816275153536,1485.2617519024536,2598.5423825251514
ngf_01523_01751096294,3.8,play,p,0.06000000000000005,65.14366110768015,--undefined--,1187.8504134860975,1661.079362304796,3051.6517422588354
ngf_01523_01751096294,3.85,play,l,0.040000000000000036,77.80788338141379,--undefined--,1222.6604480256883,2445.9159575648255,3595.6764655168618
ngf_01523_01751096294,3.93,play,e,0.1200000000000001,78.14126902353145,210.56304820446053,424.2652332029421,2307.0250698272334,2624.136651343125
ngf_01523_01751096294,4.050000000000001,games,ɟ,0.1200000000000001,70.2767801042282,189.5892551002235,195.68566373556817,594.0868811135678,2658.098595081736
ngf_01523_01751096294,4.175000000000001,games,e,0.1299999999999999,74.24207381479326,174.86942717714203,368.8036914208606,2522.948033343014,2769.6227622926476
ngf_01523_01751096294,4.285,games,m,0.08999999999999986,78.8469299094138,216.54867840125956,260.6452851237011,1555.9097022205183,2605.8409919944525
ngf_01523_01751096294,4.365,games,z,0.07000000000000028,68.21487633693017,205.28496762674914,217.88955472843284,1976.2001238761918,3471.9950347927693
ngf_01523_01751096294,4.445,or,ʔ,0.08999999999999986,59.03317014355759,464.0739050952007,503.20140741940907,1301.63957696446,2849.8038026008435
ngf_01523_01751096294,4.52,or,ɔ,0.05999999999999961,76.88941138133212,187.88715515433026,522.4120408071441,946.8318727779329,2475.4679634979148
ngf_01523_01751096294,4.625,check,tʃ,0.15000000000000036,65.53685892802267,--undefined--,873.7846999435086,2411.9371603238287,3396.940330051372
ngf_01523_01751096294,4.74,check,ɛ,0.08000000000000007,77.94962798081848,246.5659022664979,636.0111269755665,1944.5134764735872,2484.050804183
ngf_01523_01751096294,4.835,check,k,0.10999999999999943,51.419400148939125,--undefined--,655.4165591748346,1746.777890525028,2866.719720534199
ngf_01523_01751096294,4.915,when,w,0.05000000000000071,76.43756493908658,226.64944997776266,430.89289607131565,795.7835472773933,2382.551746186885
ngf_01523_01751096294,4.960000000000001,when,ɛ,0.040000000000000036,78.83579594897004,207.06420719578412,558.3737444961694,1634.71301885682,2460.7422945993067
ngf_01523_01751096294,5,when,n,0.03999999999999915,79.85745115915586,209.89256087019862,321.968276335754,1863.885606888324,2615.085400737572
ngf_01523_01751096294,5.0649999999999995,his,ç,0.09000000000000075,76.344550556192,174.365642295139,183.62960077410833,921.1251756282306,2796.1804039070407
ngf_01523_01751096294,5.135,his,i,0.04999999999999982,77.04416079622109,194.34608774896344,347.72923947266975,2204.9000313850993,2686.3582367596723
ngf_01523_01751096294,5.205,his,z,0.08999999999999986,65.87336564101004,--undefined--,1716.9654711611308,2623.521010922339,3276.68588934689
ngf_01523_01751096294,5.3,class,k,0.09999999999999964,57.80762092596516,--undefined--,949.1413246612333,1676.4482396016274,2575.7860771313476
ngf_01523_01751096294,5.365,class,l,0.03000000000000025,73.69584133318882,--undefined--,715.6516616544066,1194.3890855069008,2515.4703434262783
ngf_01523_01751096294,5.425,class,a,0.08999999999999986,80.07261058834871,204.73788728664707,799.6436573119008,1362.5281976698639,2692.105280023513
ngf_01523_01751096294,5.529999999999999,class,s,0.1200000000000001,66.74329167143432,--undefined--,1720.4828408357823,2635.3239201129127,4063.25056323038
ngf_01523_01751096294,5.640000000000001,party,pʰ,0.10000000000000053,73.7397976993871,--undefined--,233.63921909100108,1429.3873433448732,2579.540983705752
ngf_01523_01751096294,5.74,party,a,0.09999999999999964,78.27511569864971,189.34969271718853,748.1803516495361,1249.9642717647941,2423.988831724419
ngf_01523_01751096294,5.855,party,tʰ,0.1299999999999999,56.74806237201861,--undefined--,531.8549547732166,1810.3760122688527,2815.0375659428487
ngf_01523_01751096294,6,party,i,0.16000000000000014,64.52926527041299,187.4199168118587,259.4160384850842,2587.9093912052876,2730.0527994951467
ngf_01523_01751096294,6.1,,,0.040000000000000036,12.008679418165391,--undefined--,827.3262477543776,1772.032958052164,2458.444753781901
ngf_01523_01751096294,6.17,is,i,0.09999999999999964,53.06197869533596,--undefined--,408.6927842225649,2416.9231359813884,2735.802927844787
ngf_01523_01751096294,6.26,is,z,0.08000000000000007,65.05862141323517,--undefined--,544.9193793387816,2038.9468267889367,3247.9765353663997
ngf_01523_01751096294,6.33,on,ɔ,0.0600000000000005,73.7874416921791,176.44243995161648,526.0307161650124,1252.2597337750747,2337.6618977157696
ngf_01523_01751096294,6.41,on,n,0.09999999999999964,70.88392068637869,170.16335134225463,239.8122754514337,1405.8170713620996,2312.5976467368287
ngf_01523_01751096294,6.515000000000001,calendar,kʰ,0.11000000000000032,57.892527917936405,--undefined--,700.6357855969812,1393.0469256332515,2687.800434276796
ngf_01523_01751096294,6.585,calendar,a,0.02999999999999936,71.61989524270822,184.70145270801083,656.2995013370338,1479.9853117724713,2380.2606129789488
ngf_01523_01751096294,6.65,calendar,l,0.10000000000000053,69.84638922958703,166.36805015527403,387.3763325491138,1651.516478559759,2651.8753713212336
ngf_01523_01751096294,6.734999999999999,calendar,ɛ,0.0699999999999994,70.78391123961346,168.88444617802278,618.6713875854235,1896.1600611829676,2525.985298722421
ngf_01523_01751096294,6.82,calendar,n,0.10000000000000053,71.56912119171861,175.09725717972805,234.88624929234112,1793.9260306034905,2704.18626868725
ngf_01523_01751096294,6.9,calendar,d,0.05999999999999961,63.88487398714977,--undefined--,177.7212785203389,1926.7304577606917,2810.2618957694617
ngf_01523_01751096294,7.02,calendar,a,0.1800000000000006,61.12271834546841,76.43965585441995,734.2946254219524,1471.6920580964374,2376.852456922064
ngf_01523_01751096294,7.651,,,1.0819999999999999,-0.6795933472967743,--undefined--,1021.9096949117198,1946.5095478369183,2836.2380098150925
ngf_01523_01781869421,0.435,the,d̪,0.87,6.626783345445827,--undefined--,1525.543733677967,2304.6701132756516,3324.7060596403053
ngf_01523_01781869421,0.9450000000000001,the,i,0.15000000000000002,56.096548109900816,210.7349519440504,251.14819981667074,1631.230158047356,2485.5706430690866
ngf_01523_01781869421,1.08,ceiling,s,0.11999999999999988,60.377590666038984,--undefined--,914.8421045464619,2016.8714583486237,2870.4630851165552
ngf_01523_01781869421,1.1949999999999998,ceiling,iː,0.1100000000000001,70.99610714031265,258.93137176059264,474.5570808291371,2395.6509120422434,2858.7675673869717
ngf_01523_01781869421,1.28,ceiling,ʎ,0.06000000000000005,71.15856169503871,273.75449597738367,357.5108567018397,2541.289666869905,2869.787603111949
ngf_01523_01781869421,1.345,ceiling,i,0.06999999999999984,72.96561009487436,289.49764336089,510.8276448323212,2597.631521968645,2727.119093230437
ngf_01523_01781869421,1.395,ceiling,ŋ,0.030000000000000027,69.79957692642287,281.6279776491764,452.88256131424765,1518.241754782358,2584.812407622339
ngf_01523_01781869421,1.415,ceiling,ɡ,0.010000000000000009,67.0770906311316,254.09166592359188,425.0580010664079,1567.2764519822422,2704.5932377638565
ngf_01523_01781869421,1.4849999999999999,of,ɔ,0.13000000000000012,70.85243186461878,--undefined--,652.3715219539008,1229.3108014062925,2093.9815285910377
ngf_01523_01781869421,1.58,of,v,0.06000000000000005,71.15249670956834,184.5372146042122,355.4043024887754,1226.4745650031196,2633.6056781376924
ngf_01523_01781869421,1.635,the,ð,0.04999999999999982,67.09594439040909,168.95527992816,226.84565057491417,1513.3678067016035,2727.2072678042314
ngf_01523_01781869421,1.68,the,i,0.040000000000000036,77.46071228315309,209.3143166100182,406.26434927222147,2073.1676214051627,2619.330080112611
ngf_01523_01781869421,1.7650000000000001,chapel,tʃ,0.13000000000000012,65.45005509429132,--undefined--,1372.115351710941,2890.945202123302,3838.216048520877
ngf_01523_01781869421,1.87,chapel,a,0.07999999999999985,79.78532571545219,220.56157335186674,787.1232912654355,1428.5875933178697,2497.66926092264
ngf_01523_01781869421,1.955,chapel,p,0.09000000000000008,60.0373896966527,--undefined--,802.6327489032724,918.1777615573278,3161.9052728927377
ngf_01523_01781869421,2.02,chapel,ɛ,0.040000000000000036,79.94237832768907,235.5286959222725,561.716378760123,1254.3874242862132,2592.504581565543
ngf_01523_01781869421,2.1,chapel,ɫ,0.1200000000000001,79.08740523879223,217.25829052638508,500.68084620716394,947.9620601310684,2784.0303076564996
ngf_01523_01781869421,2.2350000000000003,is,i,0.1499999999999999,64.96511432352635,217.2424716248111,416.0583599012402,2128.5116066890682,2631.0294205799605
ngf_01523_01781869421,2.355,is,z,0.08999999999999986,65.58116131360416,--undefined--,1864.7725761599781,2747.543305779747,4129.220325683693
ngf_01523_01781869421,2.4749999999999996,flattened,f,0.1499999999999999,51.89710159019695,--undefined--,1088.7767035020152,1778.0804504682146,2538.4615139404805
ngf_01523_01781869421,2.575,flattened,l,0.050000000000000266,76.03412853662516,210.18874016064626,427.91717935590117,1173.078051481667,2554.3613438996745
ngf_01523_01781869421,2.645,flattened,a,0.08999999999999986,80.32167811245262,192.13574009949664,784.9186052749579,1379.0497368128545,2457.021332546711
ngf_01523_01781869421,2.75,flattened,t,0.1200000000000001,62.06968204009826,--undefined--,277.80381776921126,2011.0214432233477,3317.8282242567793
ngf_01523_01781869421,2.8449999999999998,flattened,ɛ,0.06999999999999984,75.68698514962382,191.35733255727723,425.9823658815014,2131.671354247767,2674.1189382761695
ngf_01523_01781869421,2.9299999999999997,flattened,n,0.10000000000000009,79.35695730988782,205.38270891254007,258.87869510986496,1958.026053683241,2712.172451070908
ngf_01523_01781869421,3.0300000000000002,flattened,d,0.10000000000000009,70.32736481628727,179.81350156024644,201.19310682634983,1991.959463886179,2704.129512148754
ngf_01523_01781869421,3.105,barrel,b,0.04999999999999982,61.850203292700954,--undefined--,171.2825710159131,1565.1606862030487,2314.9187949299867
ngf_01523_01781869421,3.195,barrel,a,0.1299999999999999,79.3482871597016,178.56790642596732,727.4693586887347,1286.3123390499609,2386.5637968662195
ngf_01523_01781869421,3.295,barrel,ɛ,0.07000000000000028,79.87779640555378,178.44488606580117,540.1690667833245,1431.113532130435,2137.058016717118
ngf_01523_01781869421,3.38,barrel,ɫ,0.10000000000000009,79.52704939495779,175.79827635011353,510.0963887474289,1027.6032451207018,2493.80063397521
ngf_01523_01781869421,3.5650000000000004,vault,v,0.27,58.660935701078266,179.75891633752806,188.97412901045143,851.874810636463,2514.6154770602693
ngf_01523_01781869421,3.715,vault,ɔ,0.029999999999999805,76.29481030330719,167.18127284155372,428.7471053428116,763.9852153001585,2650.707989151594
ngf_01523_01781869421,3.795,vault,ɫ,0.1299999999999999,75.81455027162664,162.06239508540182,427.8744085142939,663.1005760193854,2561.346481432563
ngf_01523_01781869421,4.015,vault,t,0.31000000000000005,48.02283632072593,--undefined--,1776.9601308276315,2451.186193416624,3672.8179059588656
ngf_01523_01781869421,4.295,,,0.25,34.918656503599664,--undefined--,369.8921943330194,915.9873688581883,1847.0616308581123
ngf_01523_01781869421,4.45,that,ð,0.0600000000000005,45.59813896791722,--undefined--,195.3147603982417,1880.0665678542086,3005.7422283532296
ngf_01523_01781869421,4.505000000000001,that,a,0.04999999999999982,78.03136040996212,190.16265769182485,616.8479444447685,1595.3412579159128,2746.287089945693
ngf_01523_01781869421,4.57,that,t,0.08000000000000007,62.820105560933364,--undefined--,173.1211374025718,2269.055027886463,3015.250184871985
ngf_01523_01781869421,4.630000000000001,encircles,i,0.040000000000000036,71.3687890446554,203.88633087292087,519.7820940216048,1963.6672884938255,2705.0720964319544
ngf_01523_01781869421,4.69,encircles,n,0.08000000000000007,77.9027400870926,193.77602196675227,253.82875323089604,1771.8574990421812,2673.861372025509
ngf_01523_01781869421,4.795,encircles,s,0.1299999999999999,65.33059539941195,--undefined--,1578.8916704411183,1953.0131255785295,3028.194987876697
ngf_01523_01781869421,4.925000000000001,encircles,aː,0.1299999999999999,81.01674976343516,210.70147983966538,790.6400333277325,1491.3247185439782,2517.5231087627308
ngf_01523_01781869421,5.050000000000001,encircles,k,0.1200000000000001,57.61506496752777,--undefined--,477.82948768931504,1575.449269598347,2695.8067004627437
ngf_01523_01781869421,5.125,encircles,ʊ,0.02999999999999936,77.2821880561025,249.08428432872222,361.77778584042335,756.0665051953747,2564.5985054651956
ngf_01523_01781869421,5.1850000000000005,encircles,ɫ,0.09000000000000075,79.95505935402173,223.0722565096411,392.19246457593954,762.3060114877298,2658.6051804483295
ngf_01523_01781869421,5.255000000000001,encircles,z,0.04999999999999982,67.64257518284337,188.95704428316517,198.77631714514462,1782.1871037704916,3253.753243093604
ngf_01523_01781869421,5.305,the,ð,0.04999999999999982,57.29494661965062,--undefined--,510.1196400883274,1788.3108975558605,2767.970016886814
ngf_01523_01781869421,5.345000000000001,the,a,0.03000000000000025,77.60198318132417,176.30056335604755,370.04163293264537,1343.9248101851915,2446.680877887613
ngf_01523_01781869421,5.42,walls,w,0.1200000000000001,75.40953535427654,170.7685621566593,260.11114185354523,669.2015113153323,2374.68453522534
ngf_01523_01781869421,5.495,walls,ɔ,0.02999999999999936,79.60894865653593,177.9823143046772,399.7363234678122,734.2337820568943,2616.1958396032433
ngf_01523_01781869421,5.59,walls,ɫ,0.16000000000000014,80.31141913341088,178.23213659168138,460.54664394856263,763.1160602219941,2785.219643851336
ngf_01523_01781869421,5.705,walls,z,0.07000000000000028,64.53268960634112,--undefined--,1076.8585123540195,1810.7352114207974,3006.965816403748
ngf_01523_01781869421,5.795,at,a,0.10999999999999943,63.42099048385814,--undefined--,666.7681783369292,1475.0600398827355,2554.4336658364114
ngf_01523_01781869421,5.865,at,t,0.03000000000000025,63.097804933761154,160.03730397949195,175.2156822629285,1383.3936945023256,2228.744343957608
ngf_01523_01781869421,5.91,the,ð,0.0600000000000005,46.44022664125622,--undefined--,674.1802851976191,1678.8914721073108,2430.2190055290257
ngf_01523_01781869421,5.955,the,a,0.02999999999999936,74.70289321855536,177.72342390683653,492.6479229610835,1762.008369440309,2636.1212687777615
ngf_01523_01781869421,6.035,level,l,0.1299999999999999,73.90165669738033,185.6511052233894,268.14049794909005,1701.170193256693,2817.3346954895537
ngf_01523_01781869421,6.14,level,ɛ,0.08000000000000007,79.50262290853,195.89233941689662,601.9542988645728,1686.4265521683515,2474.3944342411596
ngf_01523_01781869421,6.22,level,v,0.08000000000000007,70.0954470363284,184.36577594244037,211.40604530941812,992.0300707580673,2179.559850910788
ngf_01523_01781869421,6.275,level,ɛ,0.03000000000000025,78.14407771841378,214.89525387242406,393.84312919587205,930.9403128007206,2564.810083497665
ngf_01523_01781869421,6.335,level,ɫ,0.08999999999999986,77.61680945540023,199.04133646801253,291.06357301508336,1253.896780535938,2689.0635137857857
ngf_01523_01781869421,6.4,of,ɔ,0.040000000000000036,77.75834253395176,172.00392420231333,503.10306353351615,1240.5622639845471,2629.984922097159
ngf_01523_01781869421,6.47,of,v,0.09999999999999964,57.70937511366867,--undefined--,178.33402309660906,1793.011406354918,2939.378639767807
ngf_01523_01781869421,6.539999999999999,the,ð,0.040000000000000036,53.580132060347,--undefined--,308.83592742589764,1851.0658704413602,2653.426666996673
ngf_01523_01781869421,6.574999999999999,the,i,0.03000000000000025,75.29239589554206,172.1451526570726,344.77003545531073,1772.2133562982806,2540.7172704729046
ngf_01523_01781869421,6.654999999999999,window,w,0.1299999999999999,72.29979991523437,163.5290118550577,260.718047324494,907.6619282421968,2392.041836700101
ngf_01523_01781869421,6.74,window,i,0.040000000000000036,76.50701349572334,182.50406614776273,398.65107240001157,2028.7532118027157,2524.8781521006804
ngf_01523_01781869421,6.805,window,n,0.08999999999999986,75.89356592165635,180.89996691882536,221.47419040156237,1078.5222090643151,2233.4661954839708
ngf_01523_01781869421,6.875,window,d,0.05000000000000071,71.4434817979013,164.38280505641924,173.2249591933996,1363.1493175851776,2562.073282080625
ngf_01523_01781869421,6.955,window,o,0.10999999999999943,74.99237971584968,180.72241246923238,443.84340576089414,1383.8312426031962,2411.5845513549793
ngf_01523_01781869421,7.05,,,0.08000000000000007,33.44782588407147,--undefined--,580.3300516997024,1332.7909659615755,2669.256486696792
ngf_01523_01781869421,7.165,arches,a,0.15000000000000036,66.72629064402997,159.3093611226557,731.640274893832,1441.4551636955014,2246.9623511103755
ngf_01523_01781869421,7.255,arches,tʃ,0.02999999999999936,57.21387468346138,--undefined--,175.52842479328962,1401.9307156161708,2169.5186276354475
ngf_01523_01781869421,7.275,arches,ɛ,0.010000000000000675,37.173082071772804,--undefined--,486.57809544363596,1580.570853824754,2676.708176645437
ngf_01523_01781869421,7.295,arches,z,0.02999999999999936,16.72138612990879,--undefined--,604.2394880538232,1777.662717317722,2639.4154772636844
ngf_01523_01781869421,7.793666666666667,,,0.9673333333333334,31.55894921993497,--undefined--,235.8209244883946,1803.6479210008365,3158.9918678743675
ngf_01523_01867039917,0.545,,,1.09,2.606399014143395,--undefined--,945.9859614266493,1850.9667470143393,2877.8122729914485
ngf_01523_01867039917,1.105,a,a,0.030000000000000027,43.31220767327006,--undefined--,557.7581114122058,2226.5666623897014,2814.996658677403
ngf_01523_01867039917,1.445,manicure,spn,0.6499999999999999,70.74038939960532,292.4184351922243,416.38992885684416,2537.5401953753812,2746.634078002753
ngf_01523_01867039917,1.8399999999999999,and,a,0.1399999999999999,68.5718131958632,--undefined--,841.7276176245867,1734.47018971171,2393.2286188034727
ngf_01523_01867039917,1.995,and,n,0.17000000000000015,63.474133079293836,182.23533702999757,367.50742504835785,1880.2065005221023,2659.866023334664
ngf_01523_01867039917,2.125,,,0.08999999999999986,21.616616106873174,--undefined--,932.1888991358051,2017.0673657276077,3010.5072704151016
ngf_01523_01867039917,2.21,a,a,0.08000000000000007,65.92026979924331,204.0918253206409,422.9638994377097,2462.979263485089,2815.077835749797
