sound,midpoint,word,phoneme,duration,intensity,F0,F1,F2,F3
ngm_03397_00040726685,4.795,usage,j,0.05000000000000071,,,273.97894028466607,2014.1597977012173,2479.8340672573772
ngm_03397_00040726685,4.835,usage,uː,0.02999999999999936,,,254.3990200619016,1963.6184646777124,2483.9863010950585
ngm_03397_00040726685,4.895,usage,s,0.09000000000000075,,,2041.964397617678,2433.433960866646,3447.9167531177322
ngm_03397_00040726685,4.985,usage,i,0.08999999999999986,,,269.7132455986624,1998.435508275661,2905.2749518291384
ngm_03397_00040726685,5.045,usage,dʒ,0.02999999999999936,,,315.4366335992619,2050.0804753324096,3321.859661969147
ngm_03397_00040726685,5.074999999999999,,,0.03000000000000025,,,113.56672007806617,512.0273336653127,2271.708085245349
ngm_03397_00040726685,5.135,data,d,0.08999999999999986,,,144.47325205086426,2047.3929767611328,3077.3050043760036
ngm_03397_00040726685,5.225,data,e,0.08999999999999986,,,275.6430749256286,2171.289255323427,2808.2767240590465
ngm_03397_00040726685,5.33,data,t,0.1200000000000001,,,254.53170898665124,1678.715974583682,2732.8478818523877
ngm_03397_00040726685,5.4399999999999995,data,a,0.10000000000000053,,,498.56533604094756,1269.9150590656893,1907.1799127606425
ngm_03397_00040726685,5.57,and,ʔ,0.16000000000000014,,,610.5898485024546,1298.5342283982752,2084.083293822971
ngm_03397_00040726685,5.67,and,a,0.040000000000000036,,,605.59143699946,1320.5498314075542,2172.4534717175816
ngm_03397_00040726685,5.705,and,n,0.02999999999999936,,,662.5420883496538,1408.5476703550387,2036.8761236613889
ngm_03397_00040726685,5.734999999999999,and,d,0.03000000000000025,,,126.79917980848374,1328.5175162350124,2187.7442497799425
ngm_03397_00040726685,5.8,crash,c,0.09999999999999964,,,1034.3795050807255,1187.3745635278776,3005.0738036424596
ngm_03397_00040726685,5.88,crash,ɹ,0.0600000000000005,,,508.68891049257456,1128.1334338231432,1515.5733378349435
ngm_03397_00040726685,5.9399999999999995,crash,a,0.05999999999999961,,,500.23301330433264,1260.5330440879454,1706.0668532950801
ngm_03397_00040726685,6.02,crash,ʃ,0.10000000000000053,,,1554.7650086576627,2624.1373326226335,3171.230267447507
ngm_03397_00040726685,6.085,reports,ɹ,0.02999999999999936,,,772.9348579850626,1867.3545031738774,2636.4792095150983
ngm_03397_00040726685,6.115,reports,i,0.03000000000000025,,,301.77565116240436,980.9012875712879,1669.2791732012745
ngm_03397_00040726685,6.195,reports,pʰ,0.1299999999999999,,,1273.6159354482845,2254.2468785031765,3199.9047621414306
ngm_03397_00040726685,6.32,reports,ɔ,0.1200000000000001,,,430.2272664337089,918.66546367175,2168.7355011452173
ngm_03397_00040726685,6.425,reports,t,0.08999999999999986,,,415.79116091865694,1606.5934854904342,2565.4295782672
ngm_03397_00040726685,6.529999999999999,reports,s,0.1200000000000001,,,1309.9488214011958,2604.771223543803,3406.330503528235
ngm_03397_00040726685,6.635,to,tʰ,0.08999999999999986,,,528.2256087455067,1627.3417030641135,3431.8813694781934
ngm_03397_00040726685,6.705,to,uː,0.05000000000000071,,,323.9571824065224,1367.8301465798636,2014.6450024898077
ngm_03397_00040726685,6.785,google,ɡ,0.10999999999999943,,,190.64920009720126,578.5021475632132,2293.9190090978004
ngm_03397_00040726685,6.91,google,uː,0.14000000000000057,,,306.3179766418976,692.8109850188598,2220.855402948665
ngm_03397_00040726685,7.015000000000001,google,ɡ,0.0699999999999994,,,431.9724944114119,2245.670341341422,3208.923678350945
ngm_03397_00040726685,7.0649999999999995,google,ʊ,0.03000000000000025,,,334.28658119475364,657.090978147848,2103.04873216697
ngm_03397_00040726685,7.15,google,ɫ,0.13999999999999968,,,198.99446437491696,536.5197155770974,2499.1283781325465
ngm_03397_00040726685,7.791333333333332,,,1.142666666666666,,,1222.81992677469,2029.3203595069242,2916.75914770011
ngm_03397_00179718940,0.395,,,0.79,,,1056.2494335814702,2147.9376026498026,3059.8893065495195
ngm_03397_00179718940,0.8300000000000001,ramadan,ɹ,0.07999999999999996,,,349.62291321086013,994.0907335594743,2032.4921227589261
ngm_03397_00179718940,0.89,ramadan,a,0.040000000000000036,,,498.4405990552759,1351.4864900058685,1705.501267486348
ngm_03397_00179718940,0.96,ramadan,m,0.09999999999999998,,,220.25593374324362,1016.9766198348334,1961.8710539091755
ngm_03397_00179718940,1.05,ramadan,a,0.08000000000000007,,,579.2683725663436,1183.6220790974778,1808.4893277176466
ngm_03397_00179718940,1.125,ramadan,d,0.06999999999999984,,,266.1718586123415,1421.5180419544317,2519.018045219732
ngm_03397_00179718940,1.21,ramadan,a,0.10000000000000009,,,619.7716827013022,1582.2691243785014,2335.7057656643515
ngm_03397_00179718940,1.3050000000000002,ramadan,n,0.09000000000000008,,,268.0370942203055,1583.9144808722003,2507.784287450486
ngm_03397_00179718940,1.38,in,i,0.05999999999999983,,,217.09221862852266,1058.0155743563048,2860.676295319631
ngm_03397_00179718940,1.43,in,n,0.040000000000000036,,,223.1537840826695,1553.624592210429,2379.914608248346
ngm_03397_00179718940,1.47,the,ð,0.040000000000000036,,,225.53930670543207,2491.514986541145,3327.1770767176185
ngm_03397_00179718940,1.505,the,i,0.030000000000000027,,,253.032536083681,2122.7176223757456,2858.796684113068
ngm_03397_00179718940,1.5350000000000001,united,j,0.030000000000000027,,,328.9537891662022,2111.1275979566603,2867.0494782065857
ngm_03397_00179718940,1.565,united,uː,0.030000000000000027,,,277.93133667779466,2248.022421758968,3543.9529870883803
ngm_03397_00179718940,1.665,united,n,0.16999999999999993,,,272.8113587443622,1841.9473372276707,2824.927190778747
ngm_03397_00179718940,1.8,united,aj,0.10000000000000009,,,580.365121533095,1773.6827793511818,3033.930785325519
ngm_03397_00179718940,1.8900000000000001,united,t,0.07999999999999985,,,120.53025871850171,1489.8362833429737,2589.598007285826
ngm_03397_00179718940,1.98,united,ɛ,0.09999999999999987,,,403.22813278056344,1806.7383947688197,2419.2784892862032
ngm_03397_00179718940,2.085,united,d,0.11000000000000032,,,914.233858898125,2165.8417263598835,3393.4183701876314
ngm_03397_00179718940,2.18,states,s,0.08000000000000007,,,1348.8018662166817,2204.675292917676,3454.345963078261
ngm_03397_00179718940,2.26,states,t,0.07999999999999963,,,1078.6072928353653,2197.5683963815222,3209.484802110631
ngm_03397_00179718940,2.3499999999999996,states,e,0.10000000000000009,,,280.54357797729455,2137.9709174734644,2742.773792259687
ngm_03397_00179718940,2.45,states,t,0.10000000000000009,,,249.2255127822273,1674.1974037075927,2653.7704209679414
ngm_03397_00179718940,2.5700000000000003,states,s,0.14000000000000012,,,1515.7715828934258,2591.2035029033273,3270.8959692321228
ngm_03397_00179718940,2.71,is,i,0.13999999999999968,,,1040.686276567494,2281.116081345901,3137.1919740733933
ngm_03397_00179718940,2.815,is,z,0.07000000000000028,,,200.28362266067052,2204.9645637179365,3543.801186820164
ngm_03397_00179718940,2.91,from,f,0.1200000000000001,,,1195.5506132144092,2086.589295530605,3074.5622028762723
ngm_03397_00179718940,2.99,from,ɹ,0.03999999999999959,,,549.4491234481502,1378.047487539148,3021.130444612564
ngm_03397_00179718940,3.035,from,ɔ,0.050000000000000266,,,234.1788471911034,706.1216302228729,1920.5282961936055
ngm_03397_00179718940,3.12,from,m,0.1200000000000001,,,184.96452187627688,931.9337482811806,2268.637409270893
ngm_03397_00179718940,3.205,may,m,0.04999999999999982,,,235.94049389646437,2178.0044178948438,3267.5734336829314
ngm_03397_00179718940,3.285,may,e,0.10999999999999988,,,377.3363499518844,2187.059104595315,3018.412178692785
ngm_03397_00179718940,3.505,6,spn,0.33000000000000007,,,1316.171259420054,1887.145965438013,2928.5532311300667
ngm_03397_00179718940,4.234999999999999,2016,spn,1.13,,,1839.0461105851678,2367.103529613212,3738.350765159258
ngm_03397_00179718940,4.8149999999999995,until,ɔ,0.03000000000000025,,,495.77511942516765,1294.80272334386,2202.936743357406
ngm_03397_00179718940,4.859999999999999,until,ɲ,0.05999999999999961,,,213.89820938876034,1512.962754613725,2339.330768299977
ngm_03397_00179718940,4.925,until,tʲ,0.07000000000000028,,,464.21870252200074,1993.440441896808,2489.2552448184038
ngm_03397_00179718940,4.975,until,i,0.03000000000000025,,,364.4910967764523,2020.2228855534547,3593.175564660066
ngm_03397_00179718940,5.02,until,ɫ,0.05999999999999961,,,355.3080052295779,700.9003025499143,2289.556224884513
ngm_03397_00179718940,5.115,july,dʒ,0.1299999999999999,,,130.11925252430913,2111.97840377827,2829.8525251345823
ngm_03397_00179718940,5.21,july,uː,0.0600000000000005,,,291.8952709467703,1350.4234067856733,2551.6819977221558
ngm_03397_00179718940,5.29,july,ʎ,0.09999999999999964,,,313.375426598872,1601.7750468900704,2120.1000435539177
ngm_03397_00179718940,5.4,july,aj,0.1200000000000001,,,548.9192758996044,1751.630138015114,2443.0718475919775
ngm_03397_00179718940,5.76,5,spn,0.5999999999999996,,,354.4909314955994,1396.816512562501,2154.98737337101
ngm_03397_00179718940,6.39,2016,spn,0.6600000000000001,,,739.9373129088041,2346.2434086207245,3199.772196495428
ngm_03397_00179718940,7.157333333333334,,,0.8746666666666671,,,1634.152280689181,2369.107234980437,2545.7857781338585
ngm_03397_00186800710,0.39,,,0.78,,,1291.475195342841,2509.5171690569427,3623.47506138157
ngm_03397_00186800710,1.145,civilians,spn,0.73,,,301.4870253441708,1799.811659147329,2256.238446392942
ngm_03397_00186800710,1.53,who,h,0.040000000000000036,,,1210.9154508592944,1888.6435267740735,3245.970468891306
ngm_03397_00186800710,1.5750000000000002,who,uː,0.050000000000000044,,,258.4527596604151,1071.2848938593052,2058.1778690678148
ngm_03397_00186800710,1.67,resisted,ɹ,0.1399999999999999,,,239.65887317889906,1038.1691717503065,1910.7162529498416
ngm_03397_00186800710,1.7650000000000001,resisted,i,0.050000000000000044,,,260.1923077417318,1756.423403799649,2297.8117678235594
ngm_03397_00186800710,1.855,resisted,z,0.1299999999999999,,,2094.7785864191524,3549.6807686576494,4369.533019827695
ngm_03397_00186800710,1.95,resisted,i,0.06000000000000005,,,290.63105887859166,1898.6404483034232,2364.1367041743338
ngm_03397_00186800710,2.02,resisted,s,0.08000000000000007,,,1148.5638918711559,2315.0300202124413,3624.336650664356
ngm_03397_00186800710,2.09,resisted,t,0.06000000000000005,,,647.1584541050418,1809.740364418083,2651.2959472085195
ngm_03397_00186800710,2.175,resisted,ɛ,0.10999999999999988,,,369.7129845036066,1467.1742264471832,2250.492465242641
ngm_03397_00186800710,2.255,resisted,d,0.04999999999999982,,,258.00066625492485,2173.474551210995,3192.603560375123
ngm_03397_00186800710,2.295,were,w,0.03000000000000025,,,273.7126302674534,1572.06453225975,1989.2283444118023
ngm_03397_00186800710,2.37,were,ɛː,0.1200000000000001,,,372.61698816832256,1657.4712793910137,2067.8994459170694
ngm_03397_00186800710,2.505,killed,cʰ,0.1499999999999999,,,749.3666207682172,1945.3253686828107,2861.8364646345613
ngm_03397_00186800710,2.6100000000000003,killed,i,0.06000000000000005,,,322.9834596426153,1566.8951840735322,1986.0049533117176
ngm_03397_00186800710,2.675,killed,ɫ,0.06999999999999984,,,331.8584438451886,1082.4821783402167,2010.5023895236013
ngm_03397_00186800710,2.74,killed,d,0.06000000000000005,,,150.57552154775766,807.7895578732468,2240.770865813366
ngm_03397_00186800710,2.835,in,i,0.1299999999999999,,,322.38240713600374,2268.4564106104085,3035.7593064578937
ngm_03397_00186800710,2.915,in,n,0.03000000000000025,,,283.9038537205625,580.0702397830297,2193.695869245927
ngm_03397_00186800710,2.9450000000000003,reprisal,ɹ,0.029999999999999805,,,273.8937172753001,849.9153080890676,2125.773095654392
ngm_03397_00186800710,2.975,reprisal,i,0.03000000000000025,,,288.1377939739061,736.7218041000941,1892.996717634605
ngm_03397_00186800710,3.045,reprisal,p,0.10999999999999988,,,393.2440099913571,1859.1756462964854,3011.4630657279226
ngm_03397_00186800710,3.125,reprisal,ɹ,0.04999999999999982,,,425.6125855719573,1194.9175587313537,1693.4100949820254
ngm_03397_00186800710,3.21,reprisal,aj,0.1200000000000001,,,458.63171834995705,1642.0712235511912,2772.0274313940363
ngm_03397_00186800710,3.31,reprisal,z,0.08000000000000007,,,276.66956386883237,1642.0304149636856,2534.1327633345227
ngm_03397_00186800710,3.375,reprisal,a,0.04999999999999982,,,413.74519514586575,1158.5774651601855,2245.011407673692
ngm_03397_00186800710,3.46,reprisal,ɫ,0.1200000000000001,,,383.37462904912286,945.0815803627768,2115.091037541129
ngm_03397_00186800710,3.62,for,f,0.20000000000000018,,,1167.2390783127796,1956.563019810368,2361.051542916701
ngm_03397_00186800710,3.7800000000000002,for,ɔ,0.11999999999999966,,,437.97538531285966,755.7477743207622,1982.6973098382723
ngm_03397_00186800710,3.895,attacks,a,0.11000000000000032,,,527.223574638985,1205.8987994571448,1986.905574361008
ngm_03397_00186800710,4.015000000000001,attacks,tʰ,0.1299999999999999,,,430.97629871801973,1600.3939838399203,2477.0446784748947
ngm_03397_00186800710,4.135,attacks,a,0.11000000000000032,,,522.9274260882454,1125.7868504994622,1681.2046517910796
ngm_03397_00186800710,4.215,attacks,k,0.04999999999999982,,,1267.256878041519,1494.616217211018,3012.7911309975384
ngm_03397_00186800710,4.265000000000001,attacks,s,0.04999999999999982,,,566.1174600126911,1721.4754097584705,3365.8174785691467
ngm_03397_00186800710,4.305,on,ʔ,0.03000000000000025,,,1531.750344201235,1839.4535457148404,3370.3771666023845
ngm_03397_00186800710,4.345000000000001,on,ɔ,0.04999999999999982,,,359.22170207699,1159.4121688476623,2164.2746885985107
ngm_03397_00186800710,4.405,on,n,0.07000000000000028,,,262.18622825455225,1442.2152090930294,2494.6236816111555
ngm_03397_00186800710,4.460000000000001,german,dʒ,0.040000000000000036,,,1027.5975916668242,2176.0781807486787,3215.665321907614
ngm_03397_00186800710,4.515000000000001,german,aː,0.0699999999999994,,,414.7368934539776,1345.3387510518742,1580.6767600034048
ngm_03397_00186800710,4.57,german,m,0.040000000000000036,,,312.0066380378399,876.7385176971859,1867.7130107265903
ngm_03397_00186800710,4.645,german,a,0.11000000000000032,,,309.1298512298678,959.2186561960993,2210.17252825554
ngm_03397_00186800710,4.720000000000001,german,n,0.040000000000000036,,,298.19402140524505,1214.7852939189181,2353.515222719118
ngm_03397_00186800710,4.805,soldiers,s,0.1299999999999999,,,1461.773860548437,3087.8860298508885,3583.257020188007
ngm_03397_00186800710,4.93,soldiers,o,0.1200000000000001,,,340.93547643083605,828.8560097319697,2192.9024801961637
ngm_03397_00186800710,5.02,soldiers,ɫ,0.05999999999999961,,,236.21067592432917,1427.9376791103075,2151.9367504409856
ngm_03397_00186800710,5.0649999999999995,soldiers,dʒ,0.03000000000000025,,,241.9733329489182,1665.9023071920767,2653.911534522882
ngm_03397_00186800710,5.140000000000001,soldiers,a,0.1200000000000001,,,320.1443541369194,1810.9003965756071,2263.5967002625393
ngm_03397_00186800710,5.26,soldiers,z,0.1200000000000001,,,1529.3300380606463,3540.7636531738353,4179.462120891132
ngm_03397_00186800710,5.732,,,0.8239999999999998,,,1339.0062775164033,2309.3777072933754,2636.1673148191967
ngm_03397_00263518837,0.63,,,1.26,,,1032.5067855528657,2122.1233031864435,3266.6991742983146
ngm_03397_00263518837,1.335,add,a,0.1499999999999999,,,595.6904952718037,921.5797911507614,1487.3777262794817
ngm_03397_00263518837,1.45,add,d,0.08000000000000007,,,206.6841440086875,1819.4925554385702,2771.1071011685076
ngm_03397_00263518837,1.5150000000000001,your,j,0.050000000000000044,,,328.86303716466927,1857.865060622956,2128.1983718629185
ngm_03397_00263518837,1.6099999999999999,your,ɔ,0.1399999999999999,,,390.2640474907444,1108.259581610262,1888.1904514944172
ngm_03397_00263518837,1.7349999999999999,home,h,0.1100000000000001,,,873.9439161142102,2024.7403721076216,3528.300044074176
ngm_03397_00263518837,1.815,home,o,0.050000000000000044,,,291.6750175159306,668.025066360786,2330.753257093224
ngm_03397_00263518837,2.005,home,m,0.32999999999999985,,,257.4077920158808,1125.4528947704373,2423.734079666712
ngm_03397_00263518837,2.19,,,0.040000000000000036,,,252.15493901100433,1857.440657706077,2834.1469280356937
ngm_03397_00263518837,2.23,and,ʔ,0.040000000000000036,,,908.6895922166224,1956.4606330645258,3056.5928776972073
ngm_03397_00263518837,2.295,and,a,0.08999999999999986,,,518.1455492568963,1298.9824481038086,2095.849981137158
ngm_03397_00263518837,2.365,and,n,0.050000000000000266,,,156.969164642717,1540.2670436028618,2343.856296658772
ngm_03397_00263518837,2.41,and,d,0.040000000000000036,,,221.79166926045033,458.8737113006424,2256.6778279755085
ngm_03397_00263518837,2.505,work,w,0.1499999999999999,,,298.30314636849596,625.5452502360794,1859.0825487340778
ngm_03397_00263518837,2.645,work,ɔ,0.1299999999999999,,,405.58329937556016,766.3228399300673,1670.380369325039
ngm_03397_00263518837,2.835,work,k,0.25,,,1189.6536576531848,2338.438793095216,3146.3110332397036
ngm_03397_00263518837,3.005,,,0.08999999999999986,,,997.1409772654567,2177.5673513550123,3337.54919613286
ngm_03397_00263518837,3.0999999999999996,locations,l,0.10000000000000009,,,216.657374139769,1640.7618105421197,2060.618009338378
ngm_03397_00263518837,3.175,locations,o,0.050000000000000266,,,326.65402757289655,1093.1717423163666,1733.0100357815888
ngm_03397_00263518837,3.2800000000000002,locations,cʰ,0.1599999999999997,,,505.9067185678908,1775.037121827926,2580.9367966407153
ngm_03397_00263518837,3.4,locations,e,0.08000000000000007,,,318.8400535767531,1512.6083857448348,2495.911431776744
ngm_03397_00263518837,3.505,locations,ʃ,0.1299999999999999,,,1316.3368423844447,2509.6746191186876,3174.863495416653
